#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_1_audio_recordingID_50,Id: 3fa68aaf-7aba-4047-90c7-502ab0e8f5b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:23:48.747 +02:00,Unix time: 1719318228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.923 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
1556,153200,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1557,153300,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1558,153400,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1559,153500,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1560,153600,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1561,153700,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1562,153800,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1563,153900,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1564,154000,,,,,,Voice Recording,1,0,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1565,154080,,,,,,Voice Recording,1,2,1,0.95015324119992584,0.044238450831144971,0.0053600842976026025,0.00024822367132654459,0.93739187717437744,0.71187782287597656,-0.5264885425567627,154.916748046875,368.6026611328125,316.31512451171875,45.636039733886719,0.33675849437713623,6.5124993324279785,2.8735034465789795,1.8257567882537842,4.6218485832214355,0.077881023287773132,0.64014005661010742,0.94281339645385742,0.057172611355781555,1.401751705998322E-05,57.714653015136719
1566,154100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1567,154200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1568,154300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1569,154400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1570,154500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1571,154600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1572,154700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1573,154800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1574,154900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1575,155000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1576,155100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1577,155160,,,,,,Voice Recording,1,1,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1578,155200,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1579,155300,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1580,155400,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1581,155500,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1582,155600,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1583,155700,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1584,155800,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1585,155900,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1586,156000,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1587,156100,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1588,156200,,,,,,Voice Recording,1,0,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1589,156220,,,,,,Voice Recording,1,2,1,0.83651748803664383,0.14325856345174998,0.019018092113902707,0.0012058563977034558,0.82437419891357422,0.41100502014160156,-0.59593707323074341,204.69584655761719,331.28616333007812,295.54507446289062,34.811775207519531,0.1570926308631897,4.3389191627502441,1.2314472198486328,1.1339194774627686,5.4054055213928223,0.088506117463111877,,0.97033977508544922,0.029330912977457047,0.00032931225723586977,43.752037048339844
1590,156300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1591,156400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1592,156500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1593,156600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1594,156700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1595,156800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1596,156900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1597,157000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1598,157100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1599,157200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1600,157300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1601,157400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1602,157500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1603,157600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1604,157700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1605,157800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1606,157900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1607,158000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1608,158100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1609,158200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1610,158300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1611,158400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1612,158500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1613,158600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1614,158700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1615,158800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1616,158900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1617,159000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1618,159100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1619,159200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1620,159300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1621,159400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1622,159500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1623,159600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1624,159700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1625,159800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1626,159900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1627,160000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1628,160100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1629,160200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1630,160300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1631,160400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1632,160500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1633,160600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1634,160700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1635,160800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1636,160900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1637,161000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1638,161100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1639,161200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1640,161300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1641,161400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1642,161500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1643,161600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1644,161700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1645,161800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1646,161900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1647,162000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1648,162100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1649,162200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1650,162300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1651,162400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1652,162500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1653,162600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1654,162700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1655,162800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1656,162900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1657,163000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1658,163100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1659,163200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1660,163300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1661,163400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1662,163500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1663,163600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1664,163700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1665,163800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1666,163900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1667,164000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1668,164100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1669,164200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1670,164300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1671,164400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1672,164500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1673,164600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1674,164700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1675,164800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1676,164900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1677,165000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1678,165100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1679,165200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1680,165300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1681,165400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1682,165500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1683,165600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1684,165700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1685,165800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1686,165900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1687,166000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1688,166100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1689,166200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1690,166300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1691,166400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1692,166500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1693,166600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1694,166700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1695,166800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
