#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_2_audio_recordingID_50,Id: 41e9d4fd-1fd9-4dc0-a905-28f20901b02a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:14.837 +02:00,Unix time: 1719318254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.679 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
1569,155200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1570,155300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1571,155400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1572,155500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1573,155600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1574,155700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1575,155800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1576,155900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1577,156000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1578,156100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1579,156200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1580,156300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1581,156400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1582,156460,,,,,,Voice Recording,1,1,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1583,156500,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1584,156600,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1585,156700,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1586,156800,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1587,156900,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1588,157000,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1589,157100,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1590,157200,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1591,157300,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1592,157400,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1593,157500,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1594,157600,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1595,157700,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1596,157800,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1597,157900,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1598,158000,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1599,158100,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1600,158200,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1601,158300,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1602,158400,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1603,158500,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1604,158600,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1605,158700,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1606,158800,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1607,158900,,,,,,Voice Recording,1,0,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1608,158920,,,,,,Voice Recording,1,2,1,0.52487213709270675,0.43757153531456833,0.027985274264824694,0.0095710533279002516,0.87148451805114746,0.52813935279846191,-0.65315443277359009,182.86497497558594,463.24685668945312,330.710693359375,55.618965148925781,0.025330105796456337,3.1681270599365234,1.3086361885070801,0.77214974164962769,4.5454545021057129,0.07999999076128006,0.59398788213729858,0.0091823320835828781,0.99077582359313965,4.1863280785037205E-05,47.303508758544922
1609,159000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1610,159100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1611,159200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1612,159300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1613,159400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1614,159500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1615,159600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1616,159700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1617,159800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1618,159900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1619,160000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1620,160100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1621,160200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1622,160300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1623,160400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1624,160500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1625,160600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1626,160700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1627,160800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1628,160900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1629,161000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1630,161100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1631,161200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1632,161300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1633,161400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1634,161500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1635,161600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1636,161700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1637,161800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1638,161900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1639,162000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1640,162100,,,,,,Voice Recording,1,1,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1641,162200,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1642,162300,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1643,162400,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1644,162500,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1645,162600,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1646,162700,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1647,162800,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1648,162900,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
1649,163000,,,,,,Voice Recording,1,0,1,0.65477177000405773,0.24111418929344999,0.086084528252284589,0.01802951245020774,0.46577131748199463,0.18908488750457764,0.043984174728393555,193.03050231933594,542.07037353515625,321.71432495117188,55.780014038085938,0.1073436364531517,3.1063401699066162,0.97236144542694092,0.73923403024673462,4.2168674468994141,0.12243560701608658,0.46051394939422607,0.00019839606829918921,0.99979066848754883,1.0871015547309071E-05,37.49627685546875
